,slope,x,y,P
5861,0.008590319,17781425.58,7779746.993,3.17E-43
4877,0.008406456,17909996.72,6063247.301,3.16E-43
5444,-0.010539135,-10168884.71,9079354.859,3.09E-43
5553,-0.010539135,-10168884.71,9079354.859,3.09E-43
1767,0.016610939,1412492.933,6597985.524,3.07E-43
7633,-0.010463329,-10187507.07,8894689.92,3.06E-43
9110,-0.010463329,-10187507.07,8894689.92,3.06E-43
8271,-0.010470404,-10187507.07,8911831.163,3.01E-43
6395,0.016570932,1712492.933,7245901.746,3.00E-43
2167,-0.009297812,-10587507.07,5936225.825,2.92E-43
8660,-0.008734881,-11487507.07,4665988.68,2.88E-43
5038,-0.009491624,-10487391.11,6442009.346,2.79E-43
3733,0.008492376,17812247.78,6891310.396,2.79E-43
578,-0.008428777,-12987507.07,4206375.94,2.68E-43
3148,0.008438278,17812492.93,6280089.103,2.58E-43
9511,0.008421027,17812296.61,6053915.389,2.51E-43
4835,-0.010132458,-10289404.36,8076345.947,2.50E-43
4512,-0.010139789,-10287529.81,8094634.591,2.50E-43
2153,0.008589107,17712492.93,7636049.74,2.48E-43
8030,-0.01024979,-10263442.02,8367576.086,2.41E-43
3877,-0.010174943,-10287507.07,8181057.645,2.29E-43
5611,-0.010504492,-10214104.93,8992838.117,2.16E-43
8006,-0.009346475,-10587507.07,6053801.131,2.14E-43
1530,-0.009837361,-10387507.07,7328490.41,2.12E-43
3334,-0.009837361,-10387507.07,7328490.41,2.12E-43
445,-0.010185898,-10292681.49,8207340.399,2.11E-43
2939,0.017172409,-87507.0672,4812972.433,2.03E-43
3186,-0.009853586,-10387507.07,7368906.493,2.01E-43
1282,0.008454954,17712492.93,6280089.103,2.01E-43
5585,-0.008485791,-12687507.07,4284904.988,1.88E-43
6135,0.008614497,17612492.93,7672040.18,1.86E-43
8467,-0.010062665,-10337174.59,7897214.932,1.86E-43
1289,-0.009885333,-10387507.07,7448015.679,1.83E-43
3375,-0.010382747,-10259865.28,8693213.372,1.83E-43
120,0.008606326,17612492.93,7599529.325,1.82E-43
1698,0.016556447,2349643.207,8615300.996,1.76E-43
3791,0.016556447,2349643.207,8615300.996,1.76E-43
9513,-0.009900862,-10387507.07,7486722.172,1.75E-43
1452,-0.010515166,-10235238.49,9017701.568,1.72E-43
9579,0.00857181,17612492.93,7287491.063,1.70E-43
2506,-0.008929713,-11087507.07,5027567.564,1.69E-43
8449,0.008562757,17612492.93,7203715.755,1.68E-43
9663,0.016619446,1612492.933,6983601.848,1.67E-43
5851,0.008544216,17612492.93,7028871.339,1.64E-43
7256,0.008544216,17612492.93,7028871.339,1.64E-43
14,0.008539501,17612492.93,6983601.848,1.63E-43
2098,0.008528012,17606452.04,6860242.157,1.58E-43
8436,0.008462593,17612492.93,6168409.262,1.55E-43
8186,0.008457927,17612492.93,6111473.729,1.55E-43
5925,0.008448765,17612492.93,5995386.692,1.55E-43
7130,-0.010194688,-10322474.69,8225488.954,1.54E-43
1363,0.008440479,17609138.09,5877066.488,1.52E-43
7657,-0.008993476,-10987507.07,5166706.06,1.51E-43
7188,0.00843686,17604664.26,5816245.005,1.50E-43
3343,0.016559572,2407698.18,8723052.016,1.49E-43
7271,-0.009416061,-10587507.07,6224612.681,1.44E-43
8696,0.008435501,17588446.97,5759611.957,1.44E-43
734,-0.008419521,-13387507.07,4206375.94,1.44E-43
9505,0.008644658,17512492.93,7742457.378,1.40E-43
7098,-0.009653194,-10488620.22,6844462.52,1.40E-43
3277,0.00863231,17512492.93,7636049.74,1.36E-43
1294,0.008628094,17512492.93,7599529.325,1.35E-43
2051,0.008628094,17512492.93,7599529.325,1.35E-43
2475,0.008628094,17512492.93,7599529.325,1.35E-43
8468,0.008619515,17512492.93,7524872.173,1.32E-43
1619,-0.009671671,-10487507.07,6891146.597,1.32E-43
2451,-0.00853718,-12487507.07,4362668.1,1.29E-43
7829,-0.00853718,-12487507.07,4362668.1,1.29E-43
8028,-0.008899177,-11187507.07,4956820.844,1.29E-43
5114,-0.008477781,-12887507.07,4284904.988,1.28E-43
7599,0.016735314,1182060.244,6121915.793,1.27E-43
8682,0.016735314,1182060.244,6121915.793,1.27E-43
8145,0.008588007,17512492.93,7245901.746,1.26E-43
553,0.017072879,412492.9328,5235098.983,1.22E-43
2293,0.00855449,17512492.93,6937695.784,1.22E-43
993,0.008456075,17512492.93,5876314.135,1.20E-43
4595,0.008465351,17512492.93,5995386.692,1.20E-43
746,-0.009081579,-10887507.07,5369537.73,1.20E-43
187,0.008447157,17512492.93,5754221.766,1.20E-43
3826,0.008494488,17512878.82,6334647.986,1.20E-43
7673,0.008489607,17512492.93,6280089.103,1.20E-43
5192,-0.01004427,-10387714.65,7844198.217,1.18E-43
9011,-0.010465786,-10287507.07,8894689.92,1.17E-43
757,0.008445749,17497648.52,5699991.476,1.16E-43
4351,-0.009460427,-10587507.07,6334843.797,1.15E-43
2671,0.01681564,1012492.933,5876314.135,1.11E-43
1145,-0.009606943,-10528475.87,6718233.076,1.11E-43
5742,-0.010493153,-10287507.07,8961693.563,1.10E-43
8712,-0.010493153,-10287507.07,8961693.563,1.10E-43
5923,-0.010499736,-10287507.07,8977806.789,1.08E-43
4731,0.008679592,17412492.93,7844271.501,1.05E-43
3143,0.008675584,17412492.93,7810833.072,1.04E-43
8165,0.008675584,17412492.93,7810833.072,1.04E-43
8194,0.008454172,17443726.59,5697403.043,1.02E-43
6648,-0.008700467,-11787507.07,4591324.358,1.02E-43
7821,0.008659021,17412492.93,7672040.18,1.00E-43
3100,0.008506029,17442356.01,6321367.425,9.93E-44
2286,0.008650426,17412492.93,7599529.325,9.87E-44
9233,0.008646051,17412492.93,7562472.343,9.79E-44
715,-0.009027746,-10987507.07,5235098.983,9.78E-44
9596,-0.00976157,-10487522.17,7117529.738,9.72E-44
696,-0.008427128,-13587507.07,4284904.988,9.61E-44
481,-0.008737246,-11687507.07,4665988.68,9.36E-44
9468,0.008609256,17412492.93,7245901.746,9.31E-44
2897,0.008604446,17412492.93,7203715.755,9.27E-44
4394,0.008604446,17412492.93,7203715.755,9.27E-44
2372,0.00850703,17415027.52,6278720.116,9.23E-44
4949,0.008584793,17412492.93,7028871.339,9.13E-44
1444,0.01657414,2528072.114,8927304.459,8.79E-44
1237,0.008562972,17396802.68,6799570.647,8.64E-44
518,0.016649853,1712492.933,7160926.394,8.61E-44
1982,0.008488099,17361105.09,5957897.327,8.16E-44
1275,0.008565004,17369711.94,6767612.328,7.98E-44
1670,-0.010198538,-10389749.03,8228133.516,7.94E-44
2069,0.008499239,17345860.69,6056033.481,7.77E-44
7538,-0.008431208,-13683457.97,4288136.625,7.69E-44
4800,0.00850992,17342253.1,6167061.794,7.62E-44
8026,-0.009946615,-10458691.9,7589208.873,7.55E-44
522,0.00846586,17221770.84,5464472.407,7.40E-44
7373,0.00846586,17221770.84,5464472.407,7.40E-44
4289,0.008659717,17312492.93,7486722.172,7.03E-44
1540,0.008626123,17312492.93,7203715.755,6.79E-44
8364,0.016654813,1812492.933,7368906.493,6.77E-44
500,0.008616095,17312492.93,7117526.979,6.76E-44
9594,-0.010093759,-10434510.33,7961970.385,6.59E-44
9375,-0.008698415,-11887507.07,4591324.358,6.57E-44
3903,-0.008525336,-12787507.07,4362668.1,6.54E-44
7051,0.017229057,112492.9328,4956820.844,6.52E-44
548,0.016592005,2531455.233,8911448.16,6.37E-44
5929,-0.009907744,-10487507.07,7486722.172,6.31E-44
5976,-0.009936368,-10480883.83,7560035.434,6.24E-44
6744,-0.008864961,-11387507.07,4885289.005,5.98E-44
4290,0.008564413,17266637.38,6568474.01,5.93E-44
8699,-0.009624108,-10587507.07,6747575.511,5.71E-44
1384,0.016614217,2413676.571,8667245.22,5.68E-44
5913,0.016614217,2413676.571,8667245.22,5.68E-44
9749,0.016614217,2413676.571,8667245.22,5.68E-44
4387,-0.009404868,-10687507.07,6168409.262,5.59E-44
805,0.016709194,1512492.933,6698389.322,5.48E-44
3402,0.016709194,1512492.933,6698389.322,5.48E-44
7041,-0.010421973,-10377667.21,8783201.909,5.48E-44
1604,0.008714691,17212492.93,7742457.378,5.31E-44
6553,0.017314077,-487507.0672,4439661.285,5.24E-44
9721,0.017314077,-487507.0672,4439661.285,5.24E-44
9690,0.0087014,17212492.93,7636049.74,5.20E-44
5402,0.016600499,2552194.101,8937947.337,5.20E-44
530,0.008692254,17212492.93,7562472.343,5.13E-44
8000,0.008692254,17212492.93,7562472.343,5.13E-44
1659,0.008668414,17212492.93,7368906.493,5.00E-44
5503,-0.008513696,-12987507.07,4362668.1,4.97E-44
1576,0.0086585,17212492.93,7287491.063,4.96E-44
768,-0.009169894,-10887507.07,5565354.779,4.94E-44
4458,0.008648381,17212492.93,7203715.755,4.94E-44
4035,0.008611517,17212492.93,6891146.597,4.93E-44
1439,-0.010445714,-10387507.07,8841649.307,4.76E-44
5879,-0.010512461,-10374474.33,9006889.182,4.70E-44
7026,-0.010438788,-10391662.77,8824393.712,4.65E-44
6028,0.008591422,17181948.69,6657367.312,4.55E-44
7133,-0.010321151,-10420680.02,8531151.379,4.52E-44
8932,0.016690681,1712492.933,7117526.979,4.52E-44
5397,-0.008972936,-11187507.07,5097529.173,4.46E-44
3396,-0.010049296,-10487507.07,7844271.501,4.40E-44
4622,-0.009698721,-10587507.07,6937695.784,4.39E-44
647,-0.010494238,-10387507.07,8961693.563,4.32E-44
2134,-0.010494238,-10387507.07,8961693.563,4.32E-44
1198,0.01667367,1912154.937,7562149.598,4.31E-44
4665,0.01667367,1912154.937,7562149.598,4.31E-44
1930,-0.010507172,-10387507.07,8993672.534,4.21E-44
1579,-0.010075218,-10487507.07,7909681.478,4.14E-44
397,-0.009470953,-10687507.07,6334843.797,4.01E-44
4076,-0.009297857,-10787507.07,5876314.135,4.00E-44
6345,-0.009297857,-10787507.07,5876314.135,4.00E-44
9030,0.008752344,17112492.93,7844271.501,3.87E-44
3427,0.008748044,17112492.93,7810833.072,3.84E-44
7493,0.008748044,17112492.93,7810833.072,3.84E-44
4896,0.008743684,17112492.93,7776897.174,3.81E-44
1789,0.008730248,17112492.93,7672040.18,3.73E-44
7120,0.008706667,17112492.93,7486722.172,3.63E-44
1240,0.016619142,2564784.572,8937270.69,3.61E-44
3658,0.008622084,17112492.93,6796092.887,3.61E-44
8716,0.008627711,17112492.93,6843947.783,3.60E-44
1474,0.008633302,17112492.93,6891146.597,3.58E-44
8362,0.008638855,17112492.93,6937695.784,3.57E-44
8519,0.008681638,17112492.93,7287491.063,3.57E-44
6755,0.008649836,17112492.93,7028871.339,3.56E-44
5729,0.008671241,17112492.93,7203715.755,3.56E-44
1537,-0.009322135,-10787507.07,5936225.825,3.42E-44
3072,-0.008493054,-13387507.07,4362668.1,3.38E-44
7588,0.008501556,16935025.48,5213248.8,3.37E-44
1509,-0.010114269,-10501065,8006957.142,3.33E-44
4869,-0.009122298,-10987507.07,5435586.792,3.31E-44
7470,-0.010194017,-10487507.07,8209012.058,3.17E-44
4638,-0.008566988,-12787507.07,4439661.285,2.94E-44
7302,-0.009835468,-10587507.07,7287491.063,2.90E-44
6323,0.016639047,2515393.353,8824703.941,2.90E-44
7351,-0.010236838,-10487507.07,8316706.66,2.89E-44
4302,0.008773473,17012492.93,7810833.072,2.70E-44
800,-0.009867259,-10587507.07,7368906.493,2.66E-44
1997,0.008632422,17012492.93,6698389.322,2.65E-44
9239,-0.008638113,-12387507.07,4515881.043,2.63E-44
9261,-0.008638113,-12387507.07,4515881.043,2.63E-44
6766,0.016797643,1357001.731,6348091.233,2.60E-44
4339,0.008740941,17012492.93,7562472.343,2.59E-44
5180,-0.009882455,-10586111.99,7408008.65,2.59E-44
4437,-0.00936925,-10787507.07,6053801.131,2.57E-44
2804,0.00866141,17012492.93,6937695.784,2.57E-44
4646,0.008731089,17012492.93,7486722.172,2.57E-44
1647,0.008726072,17012492.93,7448015.679,2.56E-44
1783,0.0086893,17012492.93,7160926.394,2.54E-44
5350,-0.010305901,-10487507.07,8490157.38,2.51E-44
4589,0.016706521,1912492.933,7524872.173,2.50E-44
2628,-0.009593736,-10687507.07,6648528.055,2.39E-44
3766,-0.010352624,-10483246.92,8607430.808,2.38E-44
7977,-0.009927959,-10585981.52,7524518.504,2.31E-44
7788,-0.008688995,-12187507.07,4591324.358,2.13E-44
2533,-0.00873865,-11987507.07,4665988.68,2.11E-44
5754,-0.008977417,-11287507.07,5097529.173,2.10E-44
5428,-0.009632189,-10687507.07,6747575.511,2.07E-44
6511,0.008532157,16703373.33,5091925.224,1.96E-44
6330,-0.010278246,-10520730.04,8419438.208,1.96E-44
4373,0.008799574,16912492.93,7810833.072,1.89E-44
4565,0.008660776,16912492.93,6747575.511,1.89E-44
3717,-0.010467479,-10484848.82,8894728.443,1.88E-44
4543,0.008766269,16912492.93,7562472.343,1.82E-44
2157,-0.010494152,-10483000.66,8961314.349,1.82E-44
1399,0.008756172,16912492.93,7486722.172,1.81E-44
7242,0.008751027,16912492.93,7448015.679,1.80E-44
9392,0.008751027,16912492.93,7448015.679,1.80E-44
4430,-0.0094367,-10787507.07,6224612.681,1.79E-44
6106,0.008735216,16912492.93,7328490.41,1.79E-44
7650,0.008735216,16912492.93,7328490.41,1.79E-44
7174,-0.008904242,-11487507.07,4956820.844,1.79E-44
7643,-0.008830693,-11687507.07,4812972.433,1.78E-44
4081,-0.010115553,-10568169.67,8005042.022,1.77E-44
4653,-0.009042276,-11187507.07,5235098.983,1.77E-44
1319,-0.01050664,-10484639.35,8992500.599,1.75E-44
1291,-0.008945272,-11387507.07,5027567.564,1.72E-44
6087,-0.00968776,-10687507.07,6891146.597,1.72E-44
1174,-0.010053054,-10587507.07,7844271.501,1.70E-44
6284,-0.010065955,-10587507.07,7877218.853,1.65E-44
634,-0.008628988,-12587507.07,4515881.043,1.59E-44
2352,-0.010091253,-10586828.4,7941845.028,1.57E-44
2768,-0.010279544,-10548346.44,8421862.069,1.52E-44
6416,0.008545346,16657463.7,5068899.638,1.50E-44
5286,-0.010195462,-10569960.65,8208081.133,1.47E-44
4402,-0.008607137,-12787507.07,4515881.043,1.38E-44
5418,-0.009130077,-11087507.07,5435586.792,1.35E-44
5562,0.0086839,16812492.93,6747575.511,1.34E-44
7181,-0.009775138,-10687507.07,7117526.979,1.32E-44
2208,0.00869626,16812492.93,6843947.783,1.31E-44
6378,0.008830972,16812492.93,7844271.501,1.31E-44
2650,-0.008676945,-12387507.07,4591324.358,1.31E-44
6327,-0.008676945,-12387507.07,4591324.358,1.31E-44
4854,0.008826371,16812492.93,7810833.072,1.30E-44
5187,-0.009012361,-11287507.07,5166706.06,1.30E-44
9648,0.008720399,16812492.93,7028871.339,1.28E-44
9677,0.008792283,16812492.93,7562472.343,1.26E-44
2046,0.008743651,16812492.93,7203715.755,1.26E-44
3348,0.008743651,16812492.93,7203715.755,1.26E-44
3400,0.008781937,16812492.93,7486722.172,1.26E-44
6565,0.008781937,16812492.93,7486722.172,1.26E-44
6741,0.008776664,16812492.93,7448015.679,1.25E-44
7163,0.008776664,16812492.93,7448015.679,1.25E-44
7845,0.008760448,16812492.93,7328490.41,1.25E-44
7454,-0.008663766,-12487507.07,4591324.358,1.21E-44
3362,-0.009808367,-10687507.07,7203715.755,1.21E-44
9609,-0.009808367,-10687507.07,7203715.755,1.21E-44
4285,-0.010290229,-10572153.46,8448359.338,1.20E-44
3099,0.016775347,1712492.933,7028871.339,1.19E-44
9000,-0.010238512,-10587246.66,8316818.16,1.16E-44
4136,-0.008827954,-11787507.07,4812972.433,1.12E-44
2553,0.017406337,-785421.0182,4140866.28,1.10E-44
3536,-0.008539661,-13487507.07,4439661.285,1.09E-44
8983,0.016821173,1512492.933,6597985.524,1.04E-44
359,-0.008527027,-13782309.09,4513645.812,1.03E-44
8875,-0.010315998,-10587507.07,8513462.297,9.95E-45
3183,-0.01009869,-10638043.8,7957759.96,9.66E-45
4337,0.008707689,16712492.93,6747575.511,9.43E-45
9390,0.008732947,16712492.93,6937695.784,9.05E-45
1274,0.008745253,16712492.93,7028871.339,8.91E-45
4476,0.008873942,16703895.61,7936112.996,8.84E-45
319,0.008757322,16712492.93,7117526.979,8.80E-45
9469,0.008769141,16712492.93,7203715.755,8.72E-45
6784,0.008829322,16712492.93,7636049.74,8.72E-45
716,0.008819006,16712492.93,7562472.343,8.67E-45
3180,0.008791989,16712492.93,7368906.493,8.64E-45
6844,-0.00926549,-10987507.07,5754221.766,8.46E-45
4117,-0.010093884,-10654347.9,7944584.341,8.42E-45
9602,-0.008566636,-13387507.07,4515881.043,8.25E-45
2377,-0.010162347,-10641477.69,8120834.522,8.24E-45
6318,-0.01017559,-10643881.54,8154683.472,7.86E-45
3603,-0.010452859,-10587543.87,8859609.553,7.76E-45
7005,-0.010184365,-10643345.89,8177171.552,7.76E-45
9522,0.016765524,2041495.668,7729968.408,7.57E-45
499,-0.008555724,-13587507.07,4515881.043,7.44E-45
2472,-0.01039195,-10604853.4,8705988.556,7.43E-45
878,-0.0099753,-10696526.4,7635872.692,7.39E-45
4313,-0.0099753,-10696526.4,7635872.692,7.39E-45
3308,-0.010384708,-10613281.37,8687775.805,6.99E-45
8246,-0.010384708,-10613281.37,8687775.805,6.99E-45
3735,0.00895456,16612492.93,8316706.66,6.96E-45
6482,-0.009444373,-10887507.07,6224612.681,6.80E-45
2375,0.008725539,16612492.93,6698389.322,6.66E-45
8917,-0.009693557,-10787507.07,6891146.597,6.60E-45
5750,0.008732167,16612492.93,6747575.511,6.57E-45
2500,-0.009933644,-10722009.18,7525784.106,6.43E-45
5785,-0.009965806,-10717510.09,7609756.07,6.24E-45
6275,-0.009965806,-10717510.09,7609756.07,6.24E-45
4531,0.008764518,16612492.93,6983601.848,6.20E-45
6018,0.008720826,16583442.03,6610019.702,6.16E-45
605,0.008910979,16607871.6,8002155.673,6.16E-45
642,0.008717544,16575757.28,6571390.151,6.08E-45
8929,0.008908178,16605312.05,7977450.426,6.06E-45
7162,0.016780631,2021292.253,7669457.244,6.04E-45
7778,0.008882143,16612492.93,7810833.072,6.04E-45
8840,0.008789313,16612492.93,7160926.394,6.02E-45
6854,-0.00871961,-12387507.07,4665988.68,6.01E-45
5693,0.008604039,16261362.54,4923238.971,5.96E-45
4582,0.008867289,16612492.93,7707507.214,5.96E-45
8479,-0.008638519,-12887507.07,4591324.358,5.95E-45
7046,-0.010340458,-10640789.84,8575755.004,5.95E-45
1107,0.016819311,1712492.933,6983601.848,5.93E-45
8223,0.008851779,16612492.93,7599529.325,5.91E-45
6066,0.00883561,16612492.93,7486722.172,5.89E-45
1994,-0.008867391,-11787507.07,4885289.005,5.87E-45
4006,0.017204053,712492.9328,5435586.792,5.67E-45
2290,-0.009077793,-11287507.07,5302709.055,5.61E-45
8508,-0.010307118,-10661145.85,8490964.685,5.28E-45
769,-0.008611929,-13187507.07,4591324.358,5.11E-45
7414,-0.009338713,-10987507.07,5936225.825,4.95E-45
5048,0.008500892,18811643.48,1613253.317,4.90E-45
4691,-0.008696361,-12587507.07,4665988.68,4.87E-45
6747,-0.009812624,-10787507.07,7203715.755,4.75E-45
9454,-0.010248952,-10685920.67,8342196.163,4.72E-45
4486,0.016807771,1912492.933,7408746.016,4.61E-45
7695,0.016807771,1912492.933,7408746.016,4.61E-45
7233,-0.009828685,-10787507.07,7245901.746,4.56E-45
2962,-0.009162838,-11187507.07,5500858.34,4.51E-45
562,0.008770846,16512492.93,6843947.783,4.39E-45
3166,0.008777504,16512492.93,6891146.597,4.34E-45
2555,-0.009361878,-10987507.07,5995386.692,4.31E-45
1645,-0.010330881,-10679901.82,8551974.123,4.31E-45
3948,0.008784101,16512492.93,6937695.784,4.28E-45
687,-0.010358981,-10675168.72,8623651.045,4.27E-45
6597,-0.010447335,-10658374.82,8848084.337,4.25E-45
3194,0.008790635,16512492.93,6983601.848,4.24E-45
5908,0.008797104,16512492.93,7028871.339,4.19E-45
4010,-0.009047905,-11387507.07,5235098.983,4.18E-45
2905,-0.010324854,-10686236.76,8536689.061,4.12E-45
7711,0.008911167,16512492.93,7810833.072,4.04E-45
4408,0.008863568,16512492.93,7486722.172,3.97E-45
23,-0.009935118,-10780336.38,7525667.835,3.80E-45
2482,-0.009935118,-10780336.38,7525667.835,3.80E-45
2839,-0.009935118,-10780336.38,7525667.835,3.80E-45
3093,-0.009935118,-10780336.38,7525667.835,3.80E-45
8298,-0.009935118,-10780336.38,7525667.835,3.80E-45
4127,-0.010267289,-10710844.16,8389468.893,3.68E-45
7134,-0.010267289,-10710844.16,8389468.893,3.68E-45
2881,-0.010451977,-10675860.36,8860683.852,3.63E-45
1510,0.008639817,15998615.13,4752487.047,3.53E-45
2640,0.017144759,912492.9328,5629078.804,3.45E-45
8711,0.017340982,512492.9328,5235098.983,3.42E-45
3750,0.008756655,16418946.37,6571295.992,3.39E-45
6970,0.008756655,16418946.37,6571295.992,3.39E-45
7707,-0.008871639,-11887507.07,4885289.005,3.31E-45
4181,0.016760181,2519682.008,8682366.614,3.28E-45
3213,-0.009977398,-10787507.07,7636049.74,3.26E-45
5333,-0.009977398,-10787507.07,7636049.74,3.26E-45
3490,0.008647449,16007114.96,4871148.051,3.18E-45
4894,0.008647449,16007114.96,4871148.051,3.18E-45
4383,-0.009991143,-10787507.07,7672040.18,3.17E-45
1863,-0.009643778,-10887507.07,6747575.511,3.11E-45
6763,0.016749107,2612492.933,8859603.04,3.07E-45
3612,0.008797163,16412492.93,6843947.783,2.98E-45
1004,-0.008665155,-12987507.07,4665988.68,2.92E-45
4154,0.016824221,2012492.933,7599529.325,2.91E-45
6869,-0.010463341,-10700037.59,8890896.135,2.90E-45
2501,0.008810791,16412492.93,6937695.784,2.90E-45
8972,-0.010278164,-10737476.22,8417922.082,2.87E-45
930,-0.0089845,-11587507.07,5097529.173,2.87E-45
5404,-0.0089845,-11587507.07,5097529.173,2.87E-45
3448,-0.008945975,-11687507.07,5027567.564,2.85E-45
7062,0.008830725,16412492.93,7073510.843,2.80E-45
5902,0.008850009,16412492.93,7203715.755,2.73E-45
8717,0.008850009,16412492.93,7203715.755,2.73E-45
440,0.008856286,16412492.93,7245901.746,2.71E-45
6769,0.017025065,1201420.947,5992787.944,2.71E-45
2414,0.008862485,16412492.93,7287491.063,2.69E-45
1134,-0.009217667,-11187507.07,5629078.804,2.68E-45
2313,-0.009217667,-11187507.07,5629078.804,2.68E-45
4561,0.008940982,16412492.93,7810833.072,2.68E-45
8991,0.008886501,16412492.93,7448015.679,2.65E-45
8133,0.00892014,16412492.93,7672040.18,2.65E-45
7757,0.008903679,16412492.93,7562472.343,2.64E-45
334,0.008676829,16106043.1,5396347.755,2.56E-45
9558,0.008676829,16106043.1,5396347.755,2.56E-45
2803,0.00866513,15911835.61,4884807.136,2.55E-45
4593,-0.0086404,-13287507.07,4665988.68,2.54E-45
3767,-0.008614785,-13587507.07,4665988.68,2.51E-45
6630,-0.010156317,-10781919.14,8103145.762,2.43E-45
4477,-0.010161101,-10782320.68,8115586.644,2.40E-45
2327,0.008674431,15970291.17,5120902.911,2.37E-45
4450,-0.010130364,-10790733.45,8035602.388,2.36E-45
330,0.008669963,15783511.92,4365964.149,2.29E-45
1496,-0.010107524,-10799221.99,7976018.61,2.29E-45
393,0.008703742,15989947.65,5561456.259,2.25E-45
2961,-0.009766575,-10887507.07,7073510.843,2.19E-45
9821,-0.009766575,-10887507.07,7073510.843,2.19E-45
2483,0.00878952,16309934.62,6603007.956,2.19E-45
5915,-0.008923246,-11787507.07,4956820.844,2.17E-45
7534,-0.008756552,-12487507.07,4739871.921,2.17E-45
8047,-0.010013269,-10825817.87,7728853.021,2.17E-45
9467,0.008702623,16004813.35,5499459.541,2.06E-45
5518,0.009059523,16310018.81,8385695.358,2.03E-45
8268,0.009059523,16310018.81,8385695.358,2.03E-45
995,-0.00897475,-11687507.07,5097529.173,2.01E-45
1125,0.008682808,15712492.93,4439661.285,1.99E-45
8518,0.008683443,15712492.93,4362668.1,1.94E-45
1424,0.008685299,15708459.48,4505881.629,1.92E-45
851,-0.008717565,-12787507.07,4739871.921,1.89E-45
3008,0.008689059,15821263.04,4957628.571,1.86E-45
4713,0.008865404,16312492.93,7117526.979,1.85E-45
9852,0.008865404,16312492.93,7117526.979,1.85E-45
427,0.00899432,16318477.04,7971670.858,1.85E-45
5960,0.00899432,16318477.04,7971670.858,1.85E-45
7166,-0.010463895,-10755165.26,8895817.456,1.83E-45
282,0.008884953,16312492.93,7245901.746,1.80E-45
6850,0.008884953,16312492.93,7245901.746,1.80E-45
1784,0.008991629,16312492.93,7941665.684,1.79E-45
5784,0.016941563,1512492.933,6494832.358,1.77E-45
531,0.008897583,16312492.93,7328490.41,1.77E-45
3459,0.008971617,16312492.93,7810833.072,1.75E-45
6659,0.008909884,16312492.93,7408746.016,1.75E-45
3399,0.008915911,16312492.93,7448015.679,1.75E-45
6156,0.008961132,16312492.93,7742457.378,1.74E-45
5351,0.008921854,16312492.93,7486722.172,1.74E-45
2464,0.008927714,16312492.93,7524872.173,1.74E-45
5766,-0.008708923,-12887507.07,4739871.921,1.70E-45
4001,-0.010186083,-10817766.86,8181067.756,1.70E-45
2866,0.008695209,15738998.95,4806780.433,1.67E-45
1582,0.008701806,15816287.49,5113298.339,1.66E-45
8357,0.016884228,1812492.933,7117526.979,1.63E-45
2508,0.008700372,15626385.73,4508229.694,1.62E-45
6153,0.00869991,15623273.11,4360587.281,1.61E-45
8421,-0.009389632,-11087507.07,6053801.131,1.57E-45
7263,-0.010192223,-10828148.57,8197310.332,1.54E-45
4061,-0.008796341,-12387507.07,4812972.433,1.53E-45
9729,-0.008796341,-12387507.07,4812972.433,1.53E-45
9921,-0.008636366,-13687507.07,4739871.921,1.53E-45
9173,-0.009921955,-10888560.18,7486167.882,1.52E-45
6771,0.008704803,15612492.93,4206375.94,1.48E-45
5676,-0.009411719,-11087507.07,6111473.729,1.40E-45
4026,0.016910868,1712492.933,6891146.597,1.40E-45
6925,-0.009629023,-10987507.07,6698389.322,1.36E-45
5633,0.008712449,15642048.04,4788302.437,1.36E-45
6438,0.008713607,15624128.86,4731471.206,1.32E-45
3667,-0.010005453,-10885777.54,7707343.94,1.32E-45
7347,0.008723093,15877706.11,5375872.36,1.32E-45
175,-0.009006087,-11687507.07,5166706.06,1.31E-45
5484,-0.009006087,-11687507.07,5166706.06,1.31E-45
315,0.008717851,15834914.46,5236523.708,1.31E-45
3288,-0.01022392,-10849019.83,8280664.05,1.23E-45
9845,0.008894395,16212492.93,7117526.979,1.22E-45
3153,0.00873026,15834979.55,5373946.458,1.21E-45
6170,0.008901162,16212492.93,7160926.394,1.20E-45
7146,0.00872295,15522936.86,4198212.876,1.20E-45
246,0.008725929,15839037.7,5298976.797,1.18E-45
6277,0.009039068,16211715.52,8040140.114,1.18E-45
9081,0.008927388,16212492.93,7328490.41,1.16E-45
381,0.009018534,16212492.93,7909681.478,1.15E-45
7002,0.008986913,16212492.93,7707507.214,1.13E-45
6695,-0.010220489,-10862094.45,8272222.78,1.11E-45
7524,-0.00970091,-10987507.07,6891146.597,1.10E-45
6606,0.008728242,15512492.93,4127085.452,1.10E-45
7704,0.008728242,15512492.93,4127085.452,1.10E-45
6366,0.009035796,16195202.7,7984455.127,1.08E-45
5014,-0.009107969,-11487507.07,5369537.73,1.07E-45
7322,0.009039957,16191696.47,8003800.578,1.07E-45
8556,-0.009718243,-10987507.07,6937695.784,1.05E-45
8619,-0.009718243,-10987507.07,6937695.784,1.05E-45
2929,-0.010129611,-10887507.07,8034810.17,1.05E-45
1293,0.017054436,1289430.708,6069069.311,1.04E-45
6896,-0.00973533,-10987507.07,6983601.848,1.01E-45
4345,-0.01015176,-10887808.67,8093048.356,1.00E-45
2255,-0.008769798,-12687507.07,4812972.433,9.76E-46
