"","X10..rice.predict...rice.data.mean_rice."
"1340",1.04540366482238
"1341",0.959810858289741
"1342",0.917528006471485
"1343",0.9448148703997
"1344",0.942074760288699
"1345",0.586635274554266
"1346",1.04848786397087
"1347",0.987912426900658
"1348",1.02024192125074
"1349",0.983748023153513
"1350",1.06325481748688
"1351",0.851859947224963
"1352",1.30501540212639
"1353",0.980259157681937
"1354",1.05982994264077
"1355",1.27914666762744
"1356",1.4676568261751
"1357",1.19991950931172
"1358",1.12035703915763
"1359",1.51648313317146
"1360",0.711282944385374
"1361",0.824392460615651
"1363",1.14492980153976
"1364",0.980662671350174
"1366",0.958640531963568
"1367",0.815536896005076
"1368",0.986239192427755
"1369",1.00210878919664
"1370",1.69723673040636
"1371",1.15638609407964
"1372",1.00024865075537
"1373",1.06050912866532
"1376",1.14834934145936
"1377",0.83410392791819
"1379",1.27012557606886
"1380",0.991221375878009
"1381",1.36958192393091
"1383",1.04596396797759
"1384",1.3063498271233
"1385",1.01036161388804
"1386",0.955523739820775
"1387",1.05999169200892
"1388",0.842918808722239
"1389",1.01531349274626
"1391",1.04329632371229
"1392",0.827599313821044
"1393",0.692455975336856
"1394",1.34513301278148
"1395",0.853660137899777
"1396",0.898930699182687
"1397",1.53209563652882
"1398",1.15976066142421
"1400",0.785589131632939
"1401",1.01786575271009
"1402",1.08905037223523
"1403",1.04604605641785
"1404",1.33471445066491
"1405",0.918298920401532
"1406",1.10815897878485
"1408",0.770209137357658
"1409",0.810422663312966
"1410",0.877612078153003
"1411",0.905533575199036
"1412",1.93315364910414
"1413",0.975780680387655
"1415",0.740276825135159
"1416",1.20736669534689
"1417",0.788454631735615
"1419",1.11312764927965
"1420",1.35696063952859
"1421",0.780920233130413
"1422",1.13063666734891
"1423",0.945386510502437
"1424",1.10586587016944
"1425",1.01740245959116
"1428",1.05281219600028
"1429",0.680716122837925
"1430",0.911651582170645
"1431",1.0587241840305
"1432",0.87599042830712
"1433",0.910548916452779
"1434",1.16449909491138
"1435",0.95401241425634
"1436",1.67199415730097
"1437",0.905361262204681
"1438",0.732125854121579
"1439",1.03282147382552
"1441",0.847925377955794
"1442",0.977729956090446
"1443",0.891935832347163
"1444",0.807186881696683
"1445",0.996076129911353
"1446",1.00217488067276
"1447",0.809051220546894
"1448",1.34279994975224
"1449",2.4773993719111
"1451",1.54975951869117
"1452",0.789482432755943
"1453",1.05320030811996
"1454",0.995893021573684
"1455",0.888886138777213
"1456",1.16732765993696
"1457",1.00772005986003
"1458",0.789446046718701
"1459",1.05085547456157
"1460",1.00056675210378
"1461",0.948411196533654
"1462",0.95587239825029
"1463",0.904571455952776
"1464",0.688471297548711
"1465",0.866444204396442
"1466",1.01651064952439
"1467",1.76464608399831
"1468",0.930327730502549
"1469",1.22448080507964
"1470",1.50932745005805
"1472",1.09691084898513
"1473",0.847632825057982
"1474",0.999042647847204
"1475",0.920265099394403
"1476",1.3242967994238
"1477",0.887682524375656
"1478",0.922921401913654
"1479",1.07688874322862
"1480",1.21735958392503
"1482",0.864194679553951
"1483",1.52654352854634
"1484",0.919776708437217
"1485",1.14437065879899
"1486",1.52039853615509
"1487",1.37699916361712
"1488",1.04566516442928
"1489",1.32318759687842
"1490",0.902468276828927
"1491",1.18612646289512
"1492",1.07482680264135
"1493",0.776227793272296
"1494",0.810288891865991
"1495",0.640742784513669
"1496",0.698637612619915
"1497",1.20217054739436
"1499",0.891043448812031
"1500",1.14112690531375
"1502",1.27651336085571
"1503",1.0333111829844
"1504",0.891740296512969
"1505",0.862377422338827
"1506",0.853132365599746
"1507",1.34286277073626
"1508",0.925473083321412
"1509",0.790361196891865
"1510",1.24945525730533
"1511",0.782913221066494
"1512",0.960318100925168
"1514",1.21379490572328
"1515",0.937310632475156
"1517",1.40109549192661
"1518",1.18021825118329
"1520",1.05714539846537
"1521",2.02582528340159
"1522",0.792860329474118
"1523",0.991646367793475
"1524",1.08768369283949
"1525",1.07265250462193
"1526",0.940282772586246
"1528",1.11394085953589
"1529",0.889471791997851
"1530",1.17377625328193
"1531",1.15759708826553
"1532",1.09491222066034
"1535",1.22917707934635
"1536",1.06243129987989
"1537",0.849167941865694
"1538",1.27673266971697
"1539",1.11638569501048
"1540",0.820595044777686
"1541",0.986815553574762
"1542",1.2286053817663
"1543",1.00160621383359
"1544",0.487680698264137
"1547",0.745634162385795
"1548",1.55442998100883
"1549",0.862639153376097
"1550",0.931314106411999
"1551",1.34814602182364
"1552",0.945521079154384
"1554",1.43964499721699
"1555",1.05926601544698
"1556",1.00991662527103
"1557",1.07437123556397
"1558",1.07334995565898
"1559",1.08678083776057
"1560",0.981792298435948
"1561",1.19753213156418
"1562",1.08245711397943
"1563",1.05704941557581
"1564",0.999044865111457
"1565",1.0934288557118
"1566",1.91330403736374
"1567",1.0498157257693
"1568",1.17972340075645
"1570",1.07909634144679
"1571",1.29990258392457
"1572",0.960183907133993
"1573",1.12535273896057
"1574",0.982860219358521
"1575",1.233649702834
"1576",0.821602747631124
"1577",0.786149257747848
"1578",0.729006790983838
"1579",1.05237777522916
"1580",0.946941134136214
"1581",0.990131388357386
"1582",0.68665129299437
"1583",1.30686465893377
"1584",0.542028319036003
"1585",1.14831251366561
"1586",1.0623036044511
"1587",1.17125759682664
"1588",0.82076077415616
"1589",0.919554828411273
"1590",0.660262651404391
"1591",1.07431452585198
"1592",1.01122749112816
"1593",1.38509282039756
"1594",0.962108036277257
"1595",0.855177009411191
"1596",0.842810105630433
"1597",1.10676182555851
"1598",1.1532007223956
"1599",1.02696917497782
"1600",0.695508003992846
"1601",1.15394761798683
"1602",0.901156463347305
"1603",1.29912109160323
"1604",1.02526131364714
"1605",1.02406104788489
"1606",1.46873678604006
"1607",0.945582395983397
"1608",0.844502833987025
"1609",0.813518970223551
"1610",1.27424431740442
"1611",0.951854677846532
"1612",1.01022796142167
"1613",0.944300860583143
"1614",0.83389366627862
"1615",1.12480723165176
"1616",0.922713435987558
"1617",1.10175418451819
"1618",1.11360457449513
"1619",0.448134267468847
"1620",0.977137209174627
"1621",1.30865326179445
"1624",1.21342335562578
"1625",1.03687280614402
"1626",1.34738887665039
"1627",1.18228284298885
"1628",0.792053560446569
"1629",1.07022203590836
"1630",0.743695924675745
"1631",1.10846495085806
"1632",1.11719396196628
"1633",1.09587950497592
"1634",0.868526928722876
"1635",0.860964211382514
"1637",1.5389109302892
"1638",1.14244052880441
"1639",1.01874214239378
"1640",1.08794746978275
"1642",0.986699453907549
"1643",0.990263913083513
"1644",1.06909382494605
"1645",1.08847143594033
"1646",1.39996736150868
"1647",1.03661762818917
"1648",1.58355747248991
"1649",0.92072233212357
"1650",0.754348152938928
"1651",0.931598019450492
"1652",0.834535230978686
"1653",0.648145107943857
"1654",0.710683958140518
"1655",0.903642723107513
"1656",1.8361541238325
"1657",1.14546753994893
"1658",1.13353482205702
"1660",1.04031705275335
"1661",1.24642639527415
"1662",1.02525985787263
"1663",2.00574357393709
"1664",1.16222933456501
"1665",0.842532675331279
"1667",1.06661736496211
"1668",0.908763223057939
"1669",0.814384260925816
"1670",0.935605481809126
"1671",0.880700273897499
"1672",0.931699046655053
"1673",1.70031520416775
"1674",0.88284099281646
"1675",1.00596630118495
"1676",1.00262827381739
"1677",0.954276826315195
"1678",0.791976896326033
"1679",0.74345298957017
"1680",0.794693786806908
"1682",1.01718853149725
"1683",0.824387822642712
"1684",0.702609189853943
"1685",1.01990537482801
"1686",1.216591773391
"1687",1.20192958230168
"1688",0.914677479906486
"1689",0.983563707677697
"1690",0.695389578338195
"1691",0.984193819944482
"1692",0.980221249468643
"1693",0.968121371294134
"1694",0.909332272509877
"1695",1.20794674038253
"1696",0.672130505085365
"1697",1.16688830374849
"1698",1.13132222275713
"1699",1.60482582241321
"1700",1.0729771443799
"1702",0.948074280631267
"1703",0.928859518961704
"1705",1.19470732821169
"1706",0.895661858739946
"1707",0.84560529826788
"1708",1.20893585114735
"1709",1.05577788375039
"1710",1.34576269424505
"1711",0.977493722215583
"1712",1.18786120263097
"1713",0.973482586573302
"1714",0.973062106759318
"1715",1.27445872728097
"1716",0.797580997986853
"1717",0.881709981293446
"1718",1.25347583871024
"1720",0.971011749594884
"1721",1.1763861582771
"1722",0.883028777336549
"1723",1.04140146120985
"1724",0.842133478627767
"1725",1.04244384743153
"1726",1.26473519304018
"1727",0.969487496696457
"1728",1.28069682598254
"1729",0.833692769043573
"1730",1.35829833917521
"1731",1.88823673959702
"1732",1.30316794183354
"1733",0.913493509654772
"1734",1.2429250171307
"1735",1.13152025653672
"1737",0.936503388246646
"1738",1.27070722900641
"1739",1.31349226490703
"1740",1.2202128495965
"1741",1.96644243941169
"1742",1.20013224886116
"1744",1.05704694654012
"1745",1.27762227060557
"1746",1.07662148156988
"1747",0.840480729235047
"1748",0.88955121291895
"1749",1.19822153450204
"1750",0.829419868419144
"1751",0.921993870982278
"1753",1.16505776079754
"1754",1.28381257517691
"1755",0.83055900422714
"1756",0.737521638896214
"1757",0.78673951269359
"1758",0.839082104474907
"1759",1.04625612589913
"1760",0.838010677702031
"1761",0.932894480410027
"1762",1.04634796602861
"1763",0.958001233210869
"1765",0.850637919788544
"1766",0.937743772591901
"1767",0.895553434193987
"1768",0.865506157688541
"1769",1.0577052468611
"1770",0.760502554142378
"1771",0.927053315266514
"1772",1.32080761732609
"1773",0.821285824813876
"1774",1.69192520166279
"1775",1.53907035247642
"1776",1.17898600247526
"1777",0.815345687376935
"1778",1.37224015951217
"1779",1.18056392359261
"1780",0.800611930214498
"1781",0.636738446732284
"1782",1.39185043209797
"1783",0.736280580760179
"1784",0.945891694716694
"1785",1.07192504123762
"1786",0.641902957595468
"1787",0.914485617933867
"1788",0.946595826067746
"1789",1.23328932695719
"1790",0.853570269634071
"1791",0.89415093575383
"1792",1.26905208370005
"1793",1.4616790571546
"1794",0.781200839324559
"1795",0.86835422546552
"1797",1.4023529197828
"1798",0.685699883989544
"1799",0.921197422930457
"1800",1.29677681773672
"1802",0.944422129521082
"1803",0.750070297233033
"1804",0.878944580969485
"1805",0.735271167225158
"1806",0.824797673766021
"1807",0.949019985968359
"1808",0.872514097128583
"1809",0.90800553420518
"1810",1.04817994970265
"1811",1.44583999924622
"1812",1.29825753445828
"1813",1.22139175916728
"1814",1.04638817193201
"1815",0.93527655993249
"1816",0.937536196795658
"1818",1.03560004267585
"1819",0.971073538824272
"1820",0.895563439737071
"1821",0.874592510009035
"1822",0.875557507939823
"1823",0.942287491466412
"1824",0.959116946041973
"1825",1.03845185370769
"1826",0.952396530676234
"1827",1.04821865892386
"1828",0.978777298315285
"1829",1.10630938209433
"1830",0.852002638380383
"1831",1.03486245868695
"1832",1.24819614122447
"1833",1.08099650216516
"1834",1.0420558632514
"1835",0.832969211268304
"1836",1.3522948948278
"1837",0.633261578873184
"1838",1.30263467552376
"1839",1.06465283611638
"1840",1.06541484628918
"1841",0.80770726915544
"1843",0.917117939747019
"1844",0.994621289114277
"1845",2.0147419887442
"1846",1.046935046407
"1847",0.698578850185454
"1848",0.802681071218306
"1849",0.823100808581433
"1850",0.573530604047758
"1851",0.953628457717665
"1852",1.06014928883011
"1853",0.722807285049938
"1854",0.897450864271995
"1855",0.957579986096414
"1856",1.04476323534992
"1857",1.68834912176788
"1858",1.73678251970962
"1859",0.910725201808241
"1860",0.902214355180706
"1861",1.06426133643365
"1862",1.05868854431291
"1863",0.953112986963658
"1864",1.67415587966874
"1865",0.909254604976107
"1866",0.71671699288964
"1867",1.13377244007951
"1868",0.943964770090599
"1869",0.979584543874218
"1870",0.986593218765342
"1871",1.00323841950395
"1872",1.09758814732683
"1873",0.836073708633895
"1874",1.16060336618654
"1875",2.15952000378338
"1876",0.621274766170019
"1877",0.880845984214132
"1878",1.14826253806415
"1879",1.07056101874196
"1881",0.762637250227064
"1882",1.05699162141019
"1884",1.01399481407054
"1885",1.09523015305097
"1886",0.607571090921817
"1887",1.34460278053241
"1888",0.868756864277398
"1889",1.38498837847695
"1890",1.04026923241919
"1893",1.15265988448146
"1894",1.34458616208756
"1895",1.23791409744758
"1897",1.13087075122577
"1898",0.514660769119056
"1899",1.22751216508499
"1900",1.84996839177145
"1901",0.950649117834273
"1902",1.16423650618838
"1903",0.84765873564416
"1905",1.11392326341729
"1906",0.951692349908632
"1908",1.31726683687486
"1909",0.743845051103582
"1910",1.03838891481854
"1911",1.0558222644516
"1912",1.21455752688443
"1913",1.05808836884572
"1914",1.0132746612495
"1915",1.00669686396383
"1916",0.699235842459059
"1917",0.720181091038794
"1918",1.25914828649923
"1919",0.902268178396279
"1920",0.968143773878739
"1921",0.940062402060635
"1922",1.48383945985041
"1923",1.31843721659333
"1924",1.35781778608982
"1925",1.13537729117378
"1926",0.988717265478298
"1927",0.921509283575853
"1928",0.932804509634714
"1929",0.972833810194042
"1930",0.90574659275421
"1931",1.03164842644026
"1933",1.12506529167976
"1934",0.849640547858617
"1935",0.746641218097699
"1936",0.875507002365348
"1937",1.17368269221023
"1938",1.11004516540573
"1939",0.962777006625247
"1940",1.1370006429849
"1941",0.802597891449449
"1942",1.64085394301904
"1943",0.924881188831081
"1944",1.15553165217304
"1946",1.18750577296503
"1948",0.821737615419701
"1949",0.851717941373652
"1950",0.810756354483058
"1951",1.06050961439915
"1952",0.919103184681396
"1953",1.40947692264243
"1954",0.959423143517013
"1955",0.710662337403672
"1956",0.578713304247866
"1957",0.825558405495446
"1958",0.988068778806461
"1959",1.02110146060384
"1960",1.14013077784537
"1961",0.909690859094438
"1962",0.995290687520921
"1963",1.05261261222438
"1964",0.731834632220776
"1965",0.912502045069163
"1966",0.959425518356798
"1967",0.929721377397648
"1968",1.03750036303128
"1969",0.898105978067854
"1970",0.922683356505399
"1971",0.964216951936529
"1972",0.753677217344227
"1973",1.36075408865787
"1974",0.91498115046829
"1975",1.25651559620077
"1976",0.960067152151139
"1978",0.715036420064397
"1979",0.744684216773022
"1980",0.896374059649766
"1981",1.14191782000772
"1982",0.935382005807892
"1983",1.07906436355139
"1984",1.10077872485483
"1985",0.8042498874767
"1986",1.11231722090766
"1987",1.28068701880228
"1988",0.913790737450139
"1989",1.45771926139625
"1990",1.01971536583919
"1991",1.27202109080879
"1992",2.01882996091132
"1993",1.24485732241653
"1994",1.48532484491086
"1995",0.643625251792507
"1996",1.07250521712237
"1997",1.43155688155636
"1998",0.816593950208743
"1999",1.2592496170954
"2000",1.05798199125724
"2001",0.811779283717613
"2002",0.986961017839283
"2003",0.668249002327989
"2004",1.02806722251026
"2005",0.835961387195365
"2006",0.976175644279352
"2007",1.53191957142599
"2008",0.707333400417616
"2009",0.931560198884731
"2010",0.797809167614835
"2011",0.914921872798561
"2012",1.00406740429686
"2014",1.37964012327404
"2016",0.953389443271771
"2017",1.1768798315915
"2018",0.734901412200566
"2020",0.865823279593958
"2023",1.02858801844647
"2024",0.927119702024268
"2025",1.30803866810422
"2026",1.07100849184002
"2027",1.00111759371143
"2028",1.03698906295522
"2029",0.889516560555295
"2030",1.08869980780355
"2031",1.03629731566364
"2032",1.11829751333672
"2034",0.959284848230231
"2035",1.39846238066718
"2039",1.17648166364614
"2040",0.994890014930545
"2041",0.781723421278977
"2043",1.18264629496308
"2044",1.12610466461398
"2045",0.690767748906413
"2046",0.942054010796709
"2047",1.06251845578874
"2048",0.994387630211187
"2051",0.853486309965745
"2052",0.725855497879083
